14154,"Las Flores",9.804722,-74.785000
14155,"Pampulha",-19.851667,-43.950833
14156,"Palu Celebes-Mutiara Indon.",-0.916667,119.900000
14157,"Plymouth Municipal",41.365000,-86.300556
14158,"H F Verwoerd",-33.986111,25.613889
14159,"Pemba",-5.242222,39.801944
14160,"Pembina Municipal",48.942500,-97.240833
14161,"El Tepual International",-41.432500,-73.090278
14162,"Palmdale Af Plant Nr 42",34.627500,-118.083333
14163,"Parma Airport",44.822222,10.294444
14164,"Ponta Pora Airport",-22.540000,-55.691667
14165,"Greater Portsmouth Regional",38.839722,-82.847500
14166,"Palma de Mallorca",39.553611,2.727778
14167,"Port Moller AFS",56.005556,-160.558333
14168,"Palermo/Punta Raisi",38.181111,13.105000
14169,"Pimaga Airport",-6.511389,143.495000
14170,"Perito Moreno Airport",-46.536389,-70.983611
14171,"Palmerston North",-40.322222,175.616667
14172,"Palmyra Airport",34.558611,38.317500
14173,"Paimiut Airport",61.966667,-160.233333
14174,"Porlamar Airport",10.968333,-63.833333
14175,"Palmas Airport",-10.204722,-48.343611
14176,"Puerto Madryn",-42.794444,-65.019722
14177,"Palmar Sur",8.953056,-83.470278
14178,"Pamplona Airport",42.770556,-1.647222
14179,"Porto Nacional Airport",-10.700000,-48.416667
14180,"Ponca City Regional",36.728056,-97.099444
14181,"Punta Gorda Airport",16.102778,-88.807778
14182,"North Philadelphia",40.080278,-75.012500
14183,"Peterson's Point Airport",58.683333,-156.833333
14184,"Paranagua Airport",-25.538333,-48.533611
14185,"Pochentong",11.545833,104.849167
14186,"Ponape Seaplane Base",7.016667,158.236111
14187,"Supadio",-0.149444,109.402778
14188,"Pantelleria Airport",36.813611,11.966111
14189,"Pinotepa Nacional",16.342500,-98.069444
14190,"Popondetta Airport",-8.775278,148.226111
14191,"Pune Airport",18.581389,73.920556
14192,"Pointe Noire Airport",-4.810556,11.885833
14193,"Pensacola Regional",30.473333,-87.187500
14194,"Sherman-Denison Airport",33.700000,-96.666667
14195,"Petrolina Airport",-9.393333,-40.490556
14196,"Salgado Filho",-29.993333,-51.170833
14197,"Pope AFB",35.170833,-79.014722
14198,"Brackett Field",34.091667,-117.783056
14199,"Port Frederick Airport",58.116667,-135.500000
14200,"Polk AAF",31.045833,-93.192222
14201,"Hayes Field",36.711111,-90.313889
14202,"Port Gentil Airport",-0.712500,8.755833
14203,"Pocahontas Municipal",42.743056,-94.646667
14204,"Potosi Airport",-19.533333,-65.716667
14205,"Porto Amelia Airport",-12.988333,40.522500
14206,"Port Moresby International",-9.445000,147.210278
14207,"Gregorio Luperon International",19.757778,-70.570000
14208,"Polk Inlet Airport",55.200000,-132.233333
14209,"Pori Airport",61.463056,21.797222
14210,"Piarco",10.591667,-61.339722
14211,"Ken Jones",18.198333,-76.535556
14212,"Dutchess County",41.628056,-73.882778
14213,"Portoroz Airport",45.470000,13.617500
14214,"Cormeilles en Vexin",49.096667,2.040833
14215,"Powell Municipal",44.870278,-108.791389
14216,"Lawica",52.416944,16.883333
14217,"A. de Barros",-22.100000,-51.450000
14218,"Prospect Creek Airport",66.796667,-150.700000
14219,"Palmas del Mar Airstrip",18.150000,-65.833333
14220,"Puerto Penasco Airport",31.351944,-113.525833
14221,"Tri City",37.332222,-95.508611
14222,"Pago Pago International",-14.334444,-170.709722
14223,"Pompano Beach Airpark",26.245833,-80.110833
14224,"Machangara",2.450000,-76.608889
14225,"Powell Point Airport",24.833333,-76.333333
14226,"Proserpine Whitsunday Coast",-20.496111,148.557222
14227,"Puerto Princesa Airport",9.742222,118.753889
14228,"Tahiti Faa'a",-17.547222,-149.613889
14229,"Port Protection Airport",56.329167,-133.608333
14230,"Puerto Paez Airport",6.226111,-67.446944
14231,"Presque Isle Municipal",46.685000,-68.047500
14232,"Palenque International",17.533333,-91.984444
14233,"Port Macquarie Airport",-31.433333,152.865278
14234,"Pilot Station Airport",61.934722,-162.890556
14235,"General Urquiza",-31.795000,-60.480000
14236,"Paso Robles Municipal",35.670556,-120.625833
14237,"Prescott Municipal",34.650000,-112.424167
14238,"Pine Ridge Airport",43.023611,-102.516667
14239,"Ruzyne",50.100000,14.266667
14240,"Praslin Airport",-4.319167,55.692778
14241,"Capri Airport",40.550000,14.250000
14243,"Pristina International",42.573611,21.035556
14244,"Coast Guard Heliport",58.410833,-134.956389
14245,"Prome Airport",18.825000,95.268611
14246,"Prerov Airport",49.425833,17.404722
14247,"Cox Field",33.636667,-95.450278
14248,"Wonderboom",-25.654444,28.220833
14249,"Prineville Airport",44.288889,-120.891667
14250,"Pisa/San Giusto",43.680556,10.392778
14251,"Mid State",40.884444,-78.087222
14252,"Tri Cities",46.263889,-119.114722
14253,"Port Said Airport",31.281944,32.237500
14254,"Ponce Airport",18.010833,-66.563611
14255,"Pittsfield Municipal",42.426667,-73.291667
14256,"Petersburg James A Johnson",56.804167,-132.942500
14257,"Pasni Airport",25.300000,63.361111
14258,"New River Valley",37.137222,-80.678611
14259,"Portsmouth Pease International",43.077778,-70.823333
14260,"Palestine Municipal",31.776667,-95.706111
14261,"Pasto Airport",1.466667,-77.250000
14262,"Palm Springs International",33.826667,-116.505000
14263,"Pescara Airport",42.433889,14.184444
14264,"Posadas Airport",-27.383889,-55.967500
14265,"Palacios Municipal",28.727778,-96.252222
14266,"Stanley Airport",-51.685556,-57.778333
14267,"Puerto Suarez Airport",-18.966667,-57.800000
14268,"Port Alsworth Airport",60.201111,-154.324444
14269,"Port Alice Airport",55.783333,-133.600000
14270,"Port Alexander Airport",56.247222,-134.646389
14271,"Malolo Lailai Airport",-17.783333,177.216667
14272,"Pietersburg Airport",-23.847778,29.457778
14273,"Port Heiden Airport",56.956667,-158.637500
14274,"Portland Airport",-38.318056,141.471111
14275,"Oakland/Pontiac",42.665000,-83.418056
14276,"Port Armstrong Airport",56.296111,-134.661389
14277,"Harry P Williams Memorial",29.708333,-91.337500
14278,"Le Raizet",16.267500,-61.526389
14279,"Pleasant Harbour Airport",57.833333,-153.250000
14280,"Atkinson Municipal",37.446667,-94.730556
14281,"Pratt Regional",37.700000,-98.750000
14282,"Platinum Airport",59.011389,-161.816944
14283,"Porterville Municipal",36.027778,-119.062500
14284,"Pottstown Limerick",40.239444,-75.556667
14285,"Pitalito Airport",1.891667,-76.058333
14286,"Tocumen International",9.070000,-79.383611
14287,"Pastaza Airport",-1.516667,-78.033333
14288,"Pueblo Memorial",38.292778,-104.496111
14289,"Carbon County Regional/Buck Davis Field",39.609722,-110.752778
14290,"Puerto Deseado Airport",-47.735278,-65.904167
14291,"Pau/Pont Long/Uzein",43.380000,-0.417778
14292,"Port Augusta Airport",-32.500000,137.766667
14293,"Punta Cana International",18.567222,-68.363333
14294,"Pukarua Airport",-18.294444,-137.015278
14295,"Port of Poulsbo Marina Moorage Seaplane Base",47.733889,-122.647222
14296,"Prudhoe Bay Airport",70.251389,-148.336944
14297,"Bahia Catalina",-53.126389,-70.877500
14298,"Puerto Rico Airport",-11.112500,-67.520000
14299,"Gimhae International",35.180556,128.938056
14300,"Puttaprathe",14.133333,77.783333
14301,"Puerto Asis Airport",0.533333,-76.533333
14302,"Poum Sommet",-20.266667,164.033333
14303,"Pullman Moscow Regional",46.744722,-117.105000
14304,"Pula Airport",44.891667,13.923611
14305,"Puerto Cabezas International",14.045278,-83.383611
14306,"Provincetown Municipal",42.071944,-70.221667
14307,"Theodore Francis Green State",41.728333,-71.426111
14308,"Placerville Airport",38.724167,-120.753333
14309,"Pudong International",31.143889,121.791389
14310,"Porto Velho Airport",-8.709167,-63.902222
14311,"Aktio",38.926389,20.765833
14312,"Licenciado Gustavo Diaz Ordaz International",20.681944,-105.248333
14313,"Provideniya Bay",64.379167,-173.242778
14314,"Provo Municipal",40.218056,-111.722222
14315,"Hale County",34.168333,-101.714167
14316,"Pope Vanoy Airport",59.316667,-154.916667
14317,"Casement",41.735278,-81.220556
14318,"Wiley Post",35.532778,-97.649167
14319,"Pevek Airport",69.783333,170.600000
14320,"Pal/Waukee",42.112500,-87.901111
14321,"Portland International Jetport",43.644444,-70.303611
14322,"Big and Little Port Walter",56.383333,-134.650000
14323,"Kitsap County",47.485000,-122.763333
14324,"Puerto Escondido International",15.872500,-97.086111
14325,"Porto Santo Airport",33.066944,-16.345556
14326,"Pleiku Airport",14.003056,108.021389
14327,"Port Ashton Airport",60.057500,-148.051111
14328,"Jeypore Airport",18.850000,82.583333
14329,"Puerto Ayacucho Airport",5.600000,-67.500000
14330,"Polyarnyj Airport",66.416667,112.050000
14331,"Perry Island Seaplane Base",60.685833,-147.916667
14332,"Plymouth Municipal",41.909722,-70.729444
14333,"Andravida",37.923056,21.295000
14334,"Paz de Ariporo Airport",5.877778,-71.885000
14335,"Pietermaritzburg Airport",-29.650556,30.400278
14336,"Penzance Airport",50.111944,-5.516111
14337,"General Manuel Carlos Piar",8.288611,-62.760278
14338,"Port Sudan Airport",19.577778,37.213889
14339,"Piestany Airport",48.633333,17.833333
14341,"Jackpot/Hayden Field",41.976944,-114.658611
14343,"Centro de Lancamento de Alcantara",-2.376389,-44.393611
14344,"Globe-San Carlos",33.352778,-110.663333
14345,"Carl R Keller Field",41.518056,-82.868333
14346,"Kelleys Island Land Field",41.602778,-82.684722
14347,"Caledonia County",44.569167,-72.018056
14348,"Astrodomain Helipad",29.677778,-95.411944
14352,"Marina del Ray Airport",33.966667,-118.450000
14355,"Bella Coola Valley",52.383333,-126.583333
14358,"Jackass Aeropark",36.634722,-116.412500
14359,"Oman Ranch",38.780556,-110.329167
14360,"Put-In-Bay Airport",41.636667,-82.827500
14361,"Middle Bass Island Airport",41.685000,-82.805000
14365,"Indian Creek Usfs",44.770833,-115.104167
14366,"Abilene Airport",38.900000,-97.233333
14367,"North Bass Island Airport",41.716667,-82.816667
14368,"Mont Laurier Airport",46.564444,-75.577778
14371,"Culpeper Regional",38.525556,-77.859722
14373,"Chah Bahar Airport",25.443333,60.382222
14375,"Levelland Airport",33.550000,-102.366667
14377,"Crane Island Airport",48.600000,-123.000000
14378,"Blue Ridge",36.629722,-80.016667
14379,"Dracena Airport",-21.460556,-51.606944
14380,"King Fahd International",26.472222,49.805833
14383,"Emerald Bay Airport",33.558333,-117.711111
14384,"Boufarik Airport",36.545833,2.876111
14386,"Camp Fox",33.400278,-118.383333
14387,"Grognet Seaplane Base",47.166667,-88.500000
14388,"Astroworld Helipad",29.683611,-95.500000
14391,"Houston Metro-/Ho",29.814167,-95.309167
14392,"Isle Royale National Park",47.833333,-88.833333
14393,"Jubail Airport",27.045833,49.400278
14395,"Kona Keahole",19.647222,-156.011944
14397,"Cobb County McCollum Field",34.013333,-84.600000
14399,"Marriot Helipad Hou.",29.697778,-95.407500
14400,"Mansfield Municipal",42.001944,-71.201389
14403,"Aeroclube de Rio Negrinho",-26.321667,-49.521389
14406,"Orange County",38.246667,-78.047222
14408,"Paya Lebar",1.361944,103.911667
14409,"Post Oak Manor",29.741111,-95.456389
14410,"Pittsfield Municipal",44.770833,-69.379167
14412,"Keyes Point Airport",60.150000,-154.616667
14413,"Nimiuk Point Airport",66.783333,-162.016667
14414,"Nashua Street Heliport",42.367500,-71.066667
14415,"Sealing Point Airport",67.116667,-163.750000
14417,"Carroll County Regional/Jack B. Poage Field",39.608333,-77.007778
14420,"Stevensville Airport",46.522222,-114.056944
14422,"Boundary County",48.726389,-116.294444
14423,"Shingletown Airport",40.522222,-121.816667
14424,"Woodlake Airport",36.398889,-119.106389
14427,"Nevada County",39.224444,-121.001389
14430,"Atlanta Regional Falcon Field",33.357222,-84.571944
14431,"Window Rock Airport",35.651944,-109.066667
14432,"Lupin Airport",65.759167,-111.251389
14434,"Healdsburg Municipal",38.653611,-122.898333
14435,"San Marcos Municipal",29.893333,-97.864444
14438,"Redondo Beach Airport",33.816944,-118.366667
14440,"Queretaro International",20.623889,-100.368889
14441,"Southbridge Municipal",42.100000,-72.033333
14444,"North Fork Valley",38.831389,-107.645833
14446,"Rabaul Airport",-4.221667,152.191667
14447,"John H. Batten",42.761111,-87.813889
14448,"Roadtown Seaplane Base",18.427778,-64.620833
14449,"Arar Airport",30.908889,41.141667
14450,"Rafha Airport",29.630278,43.481111
14451,"Praia Airport",14.925278,-23.503056
14452,"Rajkot Airport",22.305833,70.780833
14453,"Marrakech/Menara",31.608333,-8.038333
14454,"Riverside Municipal",33.951667,-117.444167
14455,"Ravenna Airport",44.366667,12.223333
14456,"Leite Lopes",-21.135833,-47.773333
14457,"Rapid City Regional",44.045278,-103.056944
14458,"Rarotonga International",-21.200278,-159.800000
14459,"Rasht Airport",37.325556,49.609167
14460,"Raduzhnyi Airport",62.158333,77.312500
14461,"Greely Helipad",40.317222,-74.038889
14462,"Rawalakot",33.850278,73.798889
14463,"Rabat/Sale International",34.050000,-6.756944
14464,"Randy Field",57.516389,-157.387778
14465,"Redbird",32.680278,-96.867222
14466,"Big Bear City Airport",34.263611,-116.853611
14467,"Roseburg Regional",43.238889,-123.359722
14468,"Brooks Lodge Airport",58.550000,-155.800000
14469,"Red Bluff Municipal",40.151389,-122.251111
14470,"Fort Jefferson Airport",24.628611,-82.873333
14471,"Robore Airport",-18.344444,-59.755278
14472,"Placido de Castro",-9.869167,-67.893889
14474,"Ruby Airport",64.730000,-155.460833
14475,"Ellsworth AFB",44.145000,-103.103056
14476,"Richards Bay Airport",-28.740556,32.093056
14477,"Roche Harbor Airport",48.612222,-123.138611
14478,"Almirante Padilla",11.529167,-72.924444
14479,"Richmond Airport",-20.703889,143.116667
14480,"St-Agnant",45.887778,-0.983056
14481,"Reconquista Airport",-29.191667,-59.691667
14482,"Miller Field",43.891667,-85.516667
14483,"Rio Cuarto",-33.165556,-64.331667
14484,"Rockhampton Downs Airport",-18.950000,135.200000
14485,"Red Dog Mine",68.031667,-162.900000
14486,"Redencao Airport",-8.030278,-49.980000
14487,"Redding Municipal",40.508333,-122.292222
14488,"Reading Regional/Carl A Spaatz Field",40.378611,-75.963889
14489,"Roberts Field",44.254444,-121.151389
14490,"Grand Forks AFB",47.961111,-97.400833
14491,"Richard-Toll Airport",16.437222,-15.657222
14492,"Raleigh-Durham International",35.875278,-78.781944
14493,"Red Devil Airport",61.787222,-157.346944
14494,"Marcillac",44.408889,2.483333
14495,"Redlands Municipal",34.085278,-117.145556
14496,"Guararapes Gilberto Freyre International",-8.126667,-34.923056
14497,"Mifflin County",40.677500,-77.626944
14498,"Reese AFB",33.596389,-102.041944
14499,"Reggio Calabria Airport",38.075278,15.650833
14500,"Rehoboth Aircrafters",38.719444,-75.126667
14501,"Reykjavik Metropolitan Area",64.057222,-22.271389
14502,"Almirante Zar",-43.210556,-65.270278
14504,"Orenburg Airport",51.795833,55.456944
14505,"Siem Reap Airport",13.410556,103.812778
14506,"Retalhuleu Airport",14.521389,-91.696944
14507,"Resistencia Airport",-27.451389,-59.050833
14508,"Rost Airport",67.516667,12.116667
14509,"Reus Airport",41.146944,1.166667
14510,"Reynosa International",26.012500,-98.230000
14511,"Reyes Airport",-14.221667,-67.348056
14512,"Chicago/Rockford International",42.197222,-89.092500
14513,"Uturoa",-16.716667,-151.466667
14514,"Rio Grande Airport",-53.779167,-67.750000
14515,"Rangiroa",-14.955278,-147.657778
14516,"Rio Gallegos Airport",-51.609167,-69.339167
14517,"Rangoon Airport",16.906389,96.138889
14518,"Japura",-0.352778,102.335000
14519,"Champagne",49.310833,4.050556
14520,"Rhinelander/Oneida County",45.631389,-89.457500
14521,"Diagoras",36.405556,28.086111
14522,"Santa Maria Airport",-29.711389,-53.688056
14523,"Riberalta Airport",-11.006944,-66.093056
14524,"Richmond International",37.505278,-77.319722
14525,"Richmond Municipal",39.757222,-84.842778
14526,"Rice Lake Airport",45.479167,-91.722778
14527,"Richfield Municipal",38.741111,-112.094444
14528,"Rio Grande Airport",-32.081944,-52.166389
14529,"Rioja Airport",-6.050000,-77.150000
14530,"Riverside",39.518056,-107.779167
14531,"Rio de Janeiro Metropolitan Area",-22.808889,-43.226944
14532,"Flabob",33.989722,-117.409722
14533,"March AFB",33.880556,-117.258611
14534,"Riverton Regional",43.064444,-108.456944
14535,"Riga International",56.923611,23.971111
14536,"Riyan Airport",14.647222,49.322222
14537,"Rijeka/Krk",45.216667,14.568333
14538,"Logrono Airport",42.460556,-2.319722
14539,"Knox County Regional",44.059167,-69.098056
14540,"Roskilde",55.586111,12.133333
14541,"Aransas County",28.086667,-97.044444
14542,"Robert S Kerr",35.022500,-94.620000
14543,"Rock Springs Sweetwater County",41.596389,-109.065833
14544,"Ras Al Khaimah International",25.611111,55.937778
14545,"Reykjavik Airport",64.130000,-21.940556
14546,"Rockwood Municipal",35.922222,-84.689722
14547,"Rolla Downtown",37.935556,-91.802500
14548,"Richland Airport",46.308333,-119.305556
14549,"Rostock-Laage Airport",53.916667,12.283333
14550,"Arlit Airport",18.783333,7.366667
14551,"Bornite Upper",67.101667,-156.929167
14552,"Roma Airport",-26.547222,148.773056
14553,"Griffiss AFB",43.233889,-75.407500
14554,"Richard B Russell",34.351389,-85.158611
14555,"Rimini Airport",44.020833,12.612222
14556,"Colombo/Ratmalana",6.819444,79.887500
14557,"Stafford Regional",38.398056,-77.455556
14558,"Ormoc Airport",11.058333,124.562778
14559,"Rampart Airport",65.508333,-150.140278
14560,"Taichung Ching Chuan Kang",24.265000,120.620833
14561,"Ramstein AB",49.437500,7.517778
14562,"Rimatara Airport",-22.639722,-152.808611
14563,"Ronneby Airport",56.258333,15.261111
14564,"Warren County Memorial",35.698611,-85.843889
14565,"Randolph AFB",29.529444,-98.278611
14566,"Renaison",46.058333,4.001389
14567,"Rangely Airport",40.094722,-108.760556
14568,"Corn Island Airport",12.150000,-83.066667
14569,"Bornholm Ronne",55.065556,14.757778
14570,"Reno/Tahoe International",39.497778,-119.767500
14571,"St-Jacques",48.068611,-1.731389
14572,"Renton Municipal",47.493056,-122.215833
14573,"Ranau Airport",5.957222,116.676389
14574,"Roanoke Regional/Woodrum Field",37.324722,-79.976389
14575,"Monrovia Roberts International",6.239722,-10.358889
14576,"Rochester Monroe County",43.121389,-77.670833
